target_id,comparison_id,overlap,n
tangram-32.jpg,tangram-168.jpg,0.5353535353535354,2
tangram-32.jpg,tangram-171.jpg,0.33877995642701525,2
tangram-32.jpg,tangram-178.jpg,0.37037037037037035,2
tangram-32.jpg,tangram-183.jpg,0.33091787439613524,2
tangram-32.jpg,tangram-187.jpg,0.5576923076923077,2
tangram-32.jpg,tangram-192.jpg,0.4202279202279202,2
tangram-32.jpg,tangram-30.jpg,0.5532407407407407,2
tangram-32.jpg,tangram-4.jpg,0.16435185185185186,2
tangram-32.jpg,tangram-44.jpg,0.353988603988604,2
tangram-32.jpg,tangram-48.jpg,0.6207977207977209,2
tangram-32.jpg,tangram-53.jpg,0.4577922077922078,2
tangram-32.jpg,tangram-6.jpg,0.14256722475900557,2
tangram-32.jpg,tangram-64.jpg,0.2553272450532724,2
tangram-32.jpg,tangram-67.jpg,0.6488002086593636,2
tangram-32.jpg,tangram-71.jpg,0.22146118721461186,2
tangram-32.jpg,tangram-74.jpg,0.09126984126984126,2
tangram-32.jpg,tangram-8.jpg,0.22104377104377101,2
tangram-32.jpg,tangram-81.jpg,0.5875420875420875,2
tangram-32.jpg,tangram-87.jpg,0.0662962962962963,2
tangram-32.jpg,tangram-9.jpg,0.16067538126361655,2
tangram-32.jpg,tangram-90.jpg,0.5948717948717949,2
tangram-32.jpg,tangram-96.jpg,0.2638888888888889,2
tangram-32.jpg,tangram-99.jpg,0.48562378167641324,2
tangram-32.jpg,V1.jpg,0.5134680134680134,2
tangram-32.jpg,W1.jpg,0.5476915271435818,2
tangram-32.jpg,Y1.jpg,0.058465608465608464,2
tangram-4.jpg,A2.jpg,0.11166666666666666,2
tangram-4.jpg,B1.jpg,0.03275681341719078,2
tangram-4.jpg,C1.jpg,0.08808479532163742,2
tangram-4.jpg,E1.jpg,0.1642512077294686,2
tangram-4.jpg,H1.jpg,0.13556763285024154,2
tangram-4.jpg,J1.jpg,0.15671921921921922,2
tangram-4.jpg,K1.jpg,0.1763888888888889,2
tangram-4.jpg,N1.jpg,0.021135265700483092,2
tangram-4.jpg,T1.jpg,0.12373737373737373,2
tangram-4.jpg,tangram-103.jpg,0.13647342995169082,2
tangram-4.jpg,tangram-106.jpg,0.1623015873015873,2
tangram-4.jpg,tangram-119.jpg,0.2093253968253968,2
tangram-4.jpg,tangram-120.jpg,0.18322649572649571,2
tangram-4.jpg,tangram-142.jpg,0.1856925418569254,2
tangram-4.jpg,tangram-155.jpg,0.3133116883116883,2
tangram-4.jpg,tangram-164.jpg,0.22072784810126583,2
tangram-4.jpg,tangram-168.jpg,0.23358585858585856,2
tangram-4.jpg,tangram-171.jpg,0.06290849673202614,2
tangram-4.jpg,tangram-178.jpg,0.09027777777777778,2
tangram-4.jpg,tangram-48.jpg,0.08162393162393163,2
tangram-4.jpg,tangram-6.jpg,0.1446917808219178,2
tangram-4.jpg,tangram-67.jpg,0.042155712050078245,2
tangram-4.jpg,tangram-71.jpg,0.11700913242009131,2
tangram-4.jpg,tangram-74.jpg,0.20555555555555555,2
tangram-4.jpg,tangram-8.jpg,0.15555555555555556,2
tangram-4.jpg,tangram-81.jpg,0.07413419913419914,2
tangram-4.jpg,tangram-87.jpg,0.16999999999999998,2
tangram-4.jpg,tangram-90.jpg,0.09626068376068377,2
tangram-4.jpg,tangram-99.jpg,0.11988304093567251,2
tangram-4.jpg,V1.jpg,0.13131313131313133,2
tangram-4.jpg,W1.jpg,0.0960806697108067,2
tangram-44.jpg,A2.jpg,0.34307692307692306,2
tangram-44.jpg,B1.jpg,0.3624818577648766,2
tangram-44.jpg,C1.jpg,0.058198380566801614,2
tangram-44.jpg,E1.jpg,0.2664437012263099,2
tangram-44.jpg,F1.jpg,0.25966792770071456,2
tangram-44.jpg,H1.jpg,0.17028985507246375,2
tangram-44.jpg,I1.jpg,0.10972850678733032,2
tangram-44.jpg,J1.jpg,0.13808038808038808,2
tangram-44.jpg,K1.jpg,0.13025641025641027,2
tangram-44.jpg,N1.jpg,0.0866778149386845,2
tangram-44.jpg,O1.jpg,0.3564659977703456,2
tangram-44.jpg,T1.jpg,0.351981351981352,2
tangram-44.jpg,tangram-103.jpg,0.32441471571906355,2
tangram-44.jpg,tangram-106.jpg,0.29871794871794877,2
tangram-44.jpg,tangram-108.jpg,0.36097236097236096,2
tangram-44.jpg,tangram-119.jpg,0.4343711843711844,2
tangram-44.jpg,tangram-120.jpg,0.25,2
tangram-44.jpg,tangram-142.jpg,0.30540920266947663,2
tangram-44.jpg,tangram-146.jpg,0.38739573679332717,2
tangram-44.jpg,tangram-155.jpg,0.16741591741591744,2
tangram-44.jpg,tangram-164.jpg,0.038218111002921135,2
tangram-44.jpg,tangram-168.jpg,0.168997668997669,2
tangram-44.jpg,tangram-171.jpg,0.5380844645550528,2
tangram-44.jpg,tangram-178.jpg,0.21866096866096868,2
tangram-44.jpg,tangram-187.jpg,0.26282051282051283,2
tangram-44.jpg,tangram-30.jpg,0.39957264957264954,2
tangram-44.jpg,tangram-4.jpg,0.10576923076923075,2
tangram-44.jpg,tangram-48.jpg,0.20512820512820515,2
tangram-44.jpg,tangram-53.jpg,0.3220945720945721,2
tangram-44.jpg,tangram-6.jpg,0.19204425711275025,2
tangram-44.jpg,tangram-64.jpg,0.30277485072005617,2
tangram-44.jpg,tangram-67.jpg,0.18779342723004697,2
tangram-44.jpg,tangram-71.jpg,0.35361784334387075,2
tangram-44.jpg,tangram-74.jpg,0.2304029304029304,2
tangram-44.jpg,tangram-8.jpg,0.07855477855477855,2
tangram-44.jpg,tangram-81.jpg,0.28946053946053946,2
tangram-44.jpg,tangram-87.jpg,0.17384615384615384,2
tangram-44.jpg,tangram-90.jpg,0.31794871794871793,2
tangram-44.jpg,tangram-96.jpg,0.4519230769230769,2
tangram-44.jpg,tangram-99.jpg,0.4284750337381916,2
tangram-44.jpg,V1.jpg,0.29953379953379955,2
tangram-44.jpg,W1.jpg,0.20618194590797329,2
tangram-44.jpg,Y1.jpg,0.367948717948718,2
tangram-48.jpg,B1.jpg,0.2030478955007257,2
tangram-48.jpg,E1.jpg,0.2585284280936455,2
tangram-48.jpg,H1.jpg,0.052062430323299894,2
tangram-48.jpg,J1.jpg,0.15124740124740127,2
tangram-48.jpg,K1.jpg,0.2882051282051282,2
tangram-48.jpg,N1.jpg,0.30156075808249727,2
tangram-48.jpg,tangram-120.jpg,0.05,2
tangram-48.jpg,tangram-142.jpg,0.05047418335089568,2
tangram-48.jpg,tangram-155.jpg,0.057942057942057944,2
tangram-48.jpg,tangram-171.jpg,0.2562594268476621,2
tangram-48.jpg,tangram-67.jpg,0.38169014084507047,2
tangram-48.jpg,tangram-71.jpg,0.08893572181243414,2
tangram-48.jpg,tangram-74.jpg,0.04450549450549451,2
tangram-48.jpg,W1.jpg,0.2857744994731296,2
tangram-53.jpg,A2.jpg,0.2503896103896104,2
tangram-53.jpg,B1.jpg,0.1680960548885077,2
tangram-53.jpg,C1.jpg,0.04571086807928913,2
tangram-53.jpg,E1.jpg,0.3487671748541314,2
tangram-53.jpg,H1.jpg,0.08243929983060418,2
tangram-53.jpg,J1.jpg,0.12548262548262548,2
tangram-53.jpg,K1.jpg,0.18303030303030302,2
tangram-53.jpg,N1.jpg,0.08817993600602297,2
tangram-53.jpg,O1.jpg,0.3240165631469979,2
tangram-53.jpg,T1.jpg,0.2954545454545454,2
tangram-53.jpg,tangram-103.jpg,0.33051006964050444,2
tangram-53.jpg,tangram-106.jpg,0.41233766233766234,2
tangram-53.jpg,tangram-108.jpg,0.2337662337662338,2
tangram-53.jpg,tangram-119.jpg,0.40548340548340545,2
tangram-53.jpg,tangram-120.jpg,0.0387945387945388,2
tangram-53.jpg,tangram-142.jpg,0.09339975093399751,2
tangram-53.jpg,tangram-146.jpg,0.28602722578626194,2
tangram-53.jpg,tangram-155.jpg,0.1168831168831169,2
tangram-53.jpg,tangram-164.jpg,0.3268946243629788,2
tangram-53.jpg,tangram-168.jpg,0.43614718614718617,2
tangram-53.jpg,tangram-171.jpg,0.32314744079449964,2
tangram-53.jpg,tangram-178.jpg,0.19925444925444924,2
tangram-53.jpg,tangram-187.jpg,0.5077922077922079,2
tangram-53.jpg,tangram-30.jpg,0.38455988455988455,2
tangram-53.jpg,tangram-4.jpg,0.152507215007215,2
tangram-53.jpg,tangram-48.jpg,0.48661338661338666,2
tangram-53.jpg,tangram-6.jpg,0.13956591353851627,2
tangram-53.jpg,tangram-67.jpg,0.13480885311871227,2
tangram-53.jpg,tangram-71.jpg,0.112880270414517,2
tangram-53.jpg,tangram-74.jpg,0.06103896103896103,2
tangram-53.jpg,tangram-8.jpg,0.24415584415584413,2
tangram-53.jpg,tangram-81.jpg,0.21428571428571427,2
tangram-53.jpg,tangram-87.jpg,0.0458008658008658,2
tangram-53.jpg,tangram-90.jpg,0.23106893106893106,2
tangram-53.jpg,tangram-99.jpg,0.34688995215311,2
tangram-53.jpg,V1.jpg,0.20995670995670995,2
tangram-53.jpg,W1.jpg,0.37431062088596334,2
tangram-55.jpg,A1.jpg,0.44739318652362137,2
tangram-55.jpg,A2.jpg,0.3737662337662338,2
tangram-55.jpg,B1.jpg,0.3209997549620191,2
tangram-55.jpg,C1.jpg,0.09116541353383459,2
tangram-55.jpg,D1.jpg,0.039653679653679656,2
tangram-55.jpg,E1.jpg,0.45266327875023527,2
tangram-55.jpg,F1.jpg,0.5473706621247605,2
tangram-55.jpg,G1.jpg,0.013250263250263251,2
tangram-55.jpg,H1.jpg,0.028232636928289104,2
tangram-55.jpg,I1.jpg,0.04239877769289534,2
tangram-55.jpg,J1.jpg,0.2753597753597754,2
tangram-55.jpg,K1.jpg,0.046147186147186145,2
tangram-55.jpg,L1.jpg,0.5253481458300735,2
tangram-55.jpg,N1.jpg,0.7794089968003012,2
tangram-55.jpg,O1.jpg,0.5470543948804818,2
tangram-55.jpg,R1.jpg,0.803124411820064,2
tangram-55.jpg,T1.jpg,0.4134199134199134,2
tangram-55.jpg,tangram-103.jpg,0.04121964991530209,2
tangram-55.jpg,tangram-106.jpg,0.08311688311688312,2
tangram-55.jpg,tangram-108.jpg,0.08441558441558442,2
tangram-55.jpg,tangram-119.jpg,0.4365079365079365,2
tangram-55.jpg,tangram-120.jpg,0.025807525807525808,2
tangram-55.jpg,tangram-126.jpg,0.4819234819234819,2
tangram-55.jpg,tangram-142.jpg,0.03353495819249244,2
tangram-55.jpg,tangram-143.jpg,0,2
tangram-55.jpg,tangram-146.jpg,0.3575340322328274,2
tangram-55.jpg,tangram-155.jpg,0.025974025974025976,2
tangram-55.jpg,tangram-164.jpg,0.10241657077100115,2
tangram-55.jpg,tangram-168.jpg,0.34848484848484845,2
tangram-55.jpg,tangram-171.jpg,0.20575502928444106,2
tangram-55.jpg,tangram-178.jpg,0.3698893698893699,2
tangram-55.jpg,tangram-183.jpg,0.19264069264069264,2
tangram-55.jpg,tangram-187.jpg,0.2681318681318682,2
tangram-55.jpg,tangram-192.jpg,0.401015651015651,2
tangram-55.jpg,tangram-30.jpg,0.3681457431457431,2
tangram-55.jpg,tangram-32.jpg,0.6006493506493507,2
tangram-55.jpg,tangram-4.jpg,0.08152958152958154,2
tangram-55.jpg,tangram-44.jpg,0.14760239760239763,2
tangram-55.jpg,tangram-48.jpg,0.29120879120879123,2
tangram-55.jpg,tangram-53.jpg,0.1168831168831169,2
tangram-55.jpg,tangram-6.jpg,0.04038427326098559,2
tangram-55.jpg,tangram-64.jpg,0.33508272549368445,2
tangram-55.jpg,tangram-67.jpg,0.7569050667642216,2
tangram-55.jpg,tangram-71.jpg,0.05337128624799858,2
tangram-55.jpg,tangram-74.jpg,0.03441558441558441,2
tangram-55.jpg,tangram-8.jpg,0.10389610389610389,2
tangram-55.jpg,tangram-81.jpg,0.512987012987013,2
tangram-55.jpg,tangram-87.jpg,0.03948051948051948,2
tangram-55.jpg,tangram-9.jpg,0.2927170868347339,2
tangram-55.jpg,tangram-90.jpg,0.5494505494505495,2
tangram-55.jpg,tangram-96.jpg,0.3782467532467533,2
tangram-55.jpg,tangram-99.jpg,0.39123376623376627,2
tangram-55.jpg,V1.jpg,0.5454545454545454,2
tangram-55.jpg,W1.jpg,0.3884540117416829,2
tangram-55.jpg,Y1.jpg,0.013636363636363637,2
tangram-6.jpg,B1.jpg,0.3128715430343758,2
tangram-6.jpg,E1.jpg,0.10512209648600357,2
tangram-6.jpg,H1.jpg,0.42972007147111374,2
tangram-6.jpg,J1.jpg,0.3535727508330248,2
tangram-6.jpg,K1.jpg,0.20995433789954338,2
tangram-6.jpg,N1.jpg,0.09062934286281517,2
tangram-6.jpg,tangram-106.jpg,0.09021526418786692,2
tangram-6.jpg,tangram-119.jpg,0.1593824744509676,2
tangram-6.jpg,tangram-120.jpg,0.19801545486476993,2
tangram-6.jpg,tangram-142.jpg,0.23972602739726026,2
tangram-6.jpg,tangram-155.jpg,0.26000711617149974,2
tangram-6.jpg,tangram-171.jpg,0.2557077625570776,2
tangram-6.jpg,tangram-48.jpg,0.30179135932560586,2
tangram-6.jpg,tangram-67.jpg,0.06887902759019872,2
tangram-6.jpg,tangram-71.jpg,0.23972602739726026,2
tangram-6.jpg,tangram-74.jpg,0.27299412915851273,2
tangram-6.jpg,tangram-8.jpg,0.043337484433374845,2
tangram-6.jpg,tangram-90.jpg,0.10695468914646997,2
tangram-6.jpg,V1.jpg,0.0356994603569946,2
tangram-6.jpg,W1.jpg,0.10273972602739725,2
tangram-64.jpg,A2.jpg,0.3375342465753425,2
tangram-64.jpg,B1.jpg,0.21594727319720858,2
tangram-64.jpg,C1.jpg,0.04659336697909156,2
tangram-64.jpg,E1.jpg,0.10432797299980147,2
tangram-64.jpg,H1.jpg,0.07772483621203097,2
tangram-64.jpg,J1.jpg,0.04757497223250648,2
tangram-64.jpg,K1.jpg,0.047397260273972605,2
tangram-64.jpg,N1.jpg,0.32330752432003174,2
tangram-64.jpg,O1.jpg,0.3527893587452849,2
tangram-64.jpg,T1.jpg,0.2437733499377335,2
tangram-64.jpg,tangram-103.jpg,0.3390907286082986,2
tangram-64.jpg,tangram-106.jpg,0.2646771037181996,2
tangram-64.jpg,tangram-108.jpg,0.20841487279843443,2
tangram-64.jpg,tangram-119.jpg,0.30039138943248533,2
tangram-64.jpg,tangram-120.jpg,0.13347383210396907,2
tangram-64.jpg,tangram-142.jpg,0.1232876712328767,2
tangram-64.jpg,tangram-146.jpg,0.3837266875722066,2
tangram-64.jpg,tangram-155.jpg,0.1344956413449564,2
tangram-64.jpg,tangram-164.jpg,0.013178428992543782,2
tangram-64.jpg,tangram-168.jpg,0.2109796596097966,2
tangram-64.jpg,tangram-171.jpg,0.2616169755573462,2
tangram-64.jpg,tangram-178.jpg,0.2045915778792491,2
tangram-64.jpg,tangram-187.jpg,0.20874604847207587,2
tangram-64.jpg,tangram-30.jpg,0.4555745814307458,2
tangram-64.jpg,tangram-4.jpg,0.1720890410958904,2
tangram-64.jpg,tangram-48.jpg,0.14973656480505795,2
tangram-64.jpg,tangram-53.jpg,0.17381248888098202,2
tangram-64.jpg,tangram-6.jpg,0.0410958904109589,2
tangram-64.jpg,tangram-67.jpg,0.3147790854717345,2
tangram-64.jpg,tangram-71.jpg,0.21232876712328766,2
tangram-64.jpg,tangram-74.jpg,0.24500978473581211,2
tangram-64.jpg,tangram-8.jpg,0.05466998754669987,2
tangram-64.jpg,tangram-81.jpg,0.31738124888809816,2
tangram-64.jpg,tangram-87.jpg,0.21662100456621003,2
tangram-64.jpg,tangram-90.jpg,0.3232876712328767,2
tangram-64.jpg,tangram-96.jpg,0.2692161339421614,2
tangram-64.jpg,tangram-99.jpg,0.35436193222782986,2
tangram-64.jpg,V1.jpg,0.342258198422582,2
tangram-64.jpg,W1.jpg,0.2808219178082192,2
tangram-67.jpg,B1.jpg,0.3363008238107893,2
tangram-67.jpg,E1.jpg,0.48458869156970813,2
tangram-67.jpg,H1.jpg,0.05031639110022454,2
tangram-67.jpg,J1.jpg,0.348686714883898,2
tangram-67.jpg,K1.jpg,0.03408450704225352,2
tangram-67.jpg,N1.jpg,0.7287201469687692,2
tangram-67.jpg,tangram-120.jpg,0.02690501986276634,2
tangram-67.jpg,tangram-142.jpg,0.048331082384719275,2
tangram-67.jpg,tangram-155.jpg,0.027071520029266508,2
tangram-67.jpg,tangram-171.jpg,0.26622479977906655,2
tangram-67.jpg,tangram-71.jpg,0.0837352884429867,2
tangram-67.jpg,tangram-74.jpg,0.056841046277665994,2
tangram-67.jpg,W1.jpg,0.43333976461508783,2
tangram-71.jpg,B1.jpg,0.2588524166451279,2
tangram-71.jpg,H1.jpg,0.14820329561246776,2
tangram-71.jpg,J1.jpg,0.10181414291003332,2
tangram-71.jpg,tangram-120.jpg,0.27801194239550403,2
tangram-71.jpg,tangram-142.jpg,0.22602739726027396,2
tangram-71.jpg,tangram-74.jpg,0.25988258317025437,2
tangram-71.jpg,W1.jpg,0.0821917808219178,2
tangram-8.jpg,B1.jpg,0.07409948542024014,2
tangram-8.jpg,E1.jpg,0.3756258234519104,2
tangram-8.jpg,H1.jpg,0.023583662714097495,2
tangram-8.jpg,J1.jpg,0.24262899262899262,2
tangram-8.jpg,K1.jpg,0.24242424242424243,2
tangram-8.jpg,N1.jpg,0.06719367588932806,2
tangram-8.jpg,tangram-106.jpg,0.13506493506493505,2
tangram-8.jpg,tangram-120.jpg,0.0155011655011655,2
tangram-8.jpg,tangram-142.jpg,0.04557907845579078,2
tangram-8.jpg,tangram-155.jpg,0.1051948051948052,2
tangram-8.jpg,tangram-171.jpg,0.07771836007130126,2
tangram-8.jpg,tangram-48.jpg,0.11608391608391608,2
tangram-8.jpg,tangram-67.jpg,0.07861715749039692,2
tangram-8.jpg,tangram-71.jpg,0.0660024906600249,2
tangram-8.jpg,tangram-74.jpg,0.03961038961038961,2
tangram-8.jpg,W1.jpg,0.16637608966376088,2
tangram-81.jpg,B1.jpg,0.3457485910316099,2
tangram-81.jpg,E1.jpg,0.37596461509504986,2
tangram-81.jpg,H1.jpg,0.07594579333709768,2
tangram-81.jpg,J1.jpg,0.2163917163917164,2
tangram-81.jpg,K1.jpg,0.0722943722943723,2
tangram-81.jpg,N1.jpg,0.4904009034443817,2
tangram-81.jpg,tangram-106.jpg,0.20584415584415583,2
tangram-81.jpg,tangram-119.jpg,0.5353535353535354,2
tangram-81.jpg,tangram-120.jpg,0.07117882117882118,2
tangram-81.jpg,tangram-142.jpg,0.11430350471446361,2
tangram-81.jpg,tangram-155.jpg,0.06493506493506493,2
tangram-81.jpg,tangram-171.jpg,0.32964094728800614,2
tangram-81.jpg,tangram-48.jpg,0.5604395604395604,2
tangram-81.jpg,tangram-6.jpg,0.1409891478384629,2
tangram-81.jpg,tangram-67.jpg,0.5289921346259374,2
tangram-81.jpg,tangram-71.jpg,0.0991816402775307,2
tangram-81.jpg,tangram-74.jpg,0.12272727272727273,2
tangram-81.jpg,tangram-8.jpg,0.11818181818181818,2
tangram-81.jpg,tangram-90.jpg,0.5484515484515484,2
tangram-81.jpg,V1.jpg,0.49567099567099565,2
tangram-81.jpg,W1.jpg,0.3920120974915495,2
tangram-87.jpg,A2.jpg,0.11666666666666667,2
tangram-87.jpg,B1.jpg,0.27861635220125786,2
tangram-87.jpg,E1.jpg,0.042318840579710144,2
tangram-87.jpg,H1.jpg,0.3660869565217391,2
tangram-87.jpg,J1.jpg,0.3220720720720721,2
tangram-87.jpg,K1.jpg,0.07333333333333333,2
tangram-87.jpg,N1.jpg,0.021159420289855072,2
tangram-87.jpg,T1.jpg,0.20606060606060606,2
tangram-87.jpg,tangram-103.jpg,0.0773913043478261,2
tangram-87.jpg,tangram-106.jpg,0.11142857142857143,2
tangram-87.jpg,tangram-119.jpg,0.0980952380952381,2
tangram-87.jpg,tangram-120.jpg,0.1951282051282051,2
tangram-87.jpg,tangram-142.jpg,0.16255707762557076,2
tangram-87.jpg,tangram-155.jpg,0.3093506493506494,2
tangram-87.jpg,tangram-164.jpg,0.19223628691983122,2
tangram-87.jpg,tangram-168.jpg,0.014242424242424244,2
tangram-87.jpg,tangram-171.jpg,0.252156862745098,2
tangram-87.jpg,tangram-48.jpg,0.04307692307692308,2
tangram-87.jpg,tangram-6.jpg,0.24995433789954338,2
tangram-87.jpg,tangram-67.jpg,0.027417840375586856,2
tangram-87.jpg,tangram-71.jpg,0.14922374429223745,2
tangram-87.jpg,tangram-74.jpg,0.2480952380952381,2
tangram-87.jpg,tangram-8.jpg,0.01575757575757576,2
tangram-87.jpg,tangram-81.jpg,0.07212121212121213,2
tangram-87.jpg,tangram-90.jpg,0.08051282051282052,2
tangram-87.jpg,tangram-99.jpg,0.1318421052631579,2
tangram-87.jpg,V1.jpg,0.051212121212121216,2
tangram-87.jpg,W1.jpg,0.03388127853881279,2
tangram-9.jpg,A2.jpg,0.13901960784313724,2
tangram-9.jpg,B1.jpg,0.4206437291897891,2
tangram-9.jpg,C1.jpg,0.3080495356037152,2
tangram-9.jpg,D1.jpg,0.04941176470588235,2
tangram-9.jpg,E1.jpg,0.1483375959079284,2
tangram-9.jpg,F1.jpg,0.1719704275152684,2
tangram-9.jpg,H1.jpg,0.05583972719522592,2
tangram-9.jpg,I1.jpg,0.1764705882352941,2
tangram-9.jpg,J1.jpg,0.14162692103868574,2
tangram-9.jpg,K1.jpg,0.33294117647058824,2
tangram-9.jpg,N1.jpg,0.22975277067348682,2
tangram-9.jpg,O1.jpg,0.21824381926683717,2
tangram-9.jpg,T1.jpg,0.1323529411764706,2
tangram-9.jpg,tangram-103.jpg,0.13341858482523444,2
tangram-9.jpg,tangram-106.jpg,0.16862745098039217,2
tangram-9.jpg,tangram-108.jpg,0.07817672523554876,2
tangram-9.jpg,tangram-119.jpg,0.3468720821661998,2
tangram-9.jpg,tangram-120.jpg,0.0746606334841629,2
tangram-9.jpg,tangram-142.jpg,0.12342197152833737,2
tangram-9.jpg,tangram-146.jpg,0.1951334750767777,2
tangram-9.jpg,tangram-155.jpg,0.1762159409218233,2
tangram-9.jpg,tangram-164.jpg,0.08699429138744105,2
tangram-9.jpg,tangram-168.jpg,0.29545454545454547,2
tangram-9.jpg,tangram-171.jpg,0.2647058823529412,2
tangram-9.jpg,tangram-178.jpg,0.25816993464052285,2
tangram-9.jpg,tangram-187.jpg,0.18823529411764706,2
tangram-9.jpg,tangram-30.jpg,0.26021241830065356,2
tangram-9.jpg,tangram-4.jpg,0.11437908496732026,2
tangram-9.jpg,tangram-44.jpg,0.22850678733031674,2
tangram-9.jpg,tangram-48.jpg,0.1455505279034691,2
tangram-9.jpg,tangram-53.jpg,0.20180799592564297,2
tangram-9.jpg,tangram-6.jpg,0.13121138866505505,2
tangram-9.jpg,tangram-64.jpg,0.12140746709642761,2
tangram-9.jpg,tangram-67.jpg,0.23639878486605911,2
tangram-9.jpg,tangram-71.jpg,0.10582863282299221,2
tangram-9.jpg,tangram-74.jpg,0.12128851540616246,2
tangram-9.jpg,tangram-8.jpg,0.3415329768270945,2
tangram-9.jpg,tangram-81.jpg,0.26343264578558695,2
tangram-9.jpg,tangram-87.jpg,0.08549019607843138,2
tangram-9.jpg,tangram-90.jpg,0.1972850678733032,2
tangram-9.jpg,tangram-96.jpg,0.21854575163398693,2
tangram-9.jpg,tangram-99.jpg,0.22007223942208462,2
tangram-9.jpg,V1.jpg,0.17557932263814616,2
tangram-9.jpg,W1.jpg,0.15269943593875906,2
tangram-9.jpg,Y1.jpg,0.09719887955182073,2
tangram-90.jpg,B1.jpg,0.262844702467344,2
tangram-90.jpg,E1.jpg,0.42329988851727984,2
tangram-90.jpg,H1.jpg,0.06700111482720178,2
tangram-90.jpg,J1.jpg,0.2687110187110187,2
tangram-90.jpg,K1.jpg,0.050769230769230775,2
tangram-90.jpg,N1.jpg,0.539241917502787,2
tangram-90.jpg,tangram-106.jpg,0.22087912087912087,2
tangram-90.jpg,tangram-119.jpg,0.4368742368742369,2
tangram-90.jpg,tangram-120.jpg,0.035897435897435895,2
tangram-90.jpg,tangram-142.jpg,0.06501580611169652,2
tangram-90.jpg,tangram-155.jpg,0.08751248751248752,2
tangram-90.jpg,tangram-171.jpg,0.29125188536953245,2
tangram-90.jpg,tangram-48.jpg,0.25384615384615383,2
tangram-90.jpg,tangram-67.jpg,0.5802816901408451,2
tangram-90.jpg,tangram-71.jpg,0.08893572181243414,2
tangram-90.jpg,tangram-74.jpg,0.08901098901098901,2
tangram-90.jpg,tangram-8.jpg,0.14965034965034965,2
tangram-90.jpg,V1.jpg,0.5495337995337997,2
tangram-90.jpg,W1.jpg,0.43371970495258166,2
tangram-96.jpg,A2.jpg,0.18805555555555556,2
tangram-96.jpg,B1.jpg,0.347877358490566,2
tangram-96.jpg,C1.jpg,0.04751461988304093,2
tangram-96.jpg,E1.jpg,0.19595410628019322,2
tangram-96.jpg,H1.jpg,0.14855072463768115,2
tangram-96.jpg,J1.jpg,0.06174924924924925,2
tangram-96.jpg,K1.jpg,0.075,2
tangram-96.jpg,N1.jpg,0.2952898550724638,2
tangram-96.jpg,O1.jpg,0.28321256038647347,2
tangram-96.jpg,T1.jpg,0.27904040404040403,2
tangram-96.jpg,tangram-103.jpg,0.11141304347826088,2
tangram-96.jpg,tangram-106.jpg,0.18174603174603177,2
tangram-96.jpg,tangram-108.jpg,0.17045454545454547,2
tangram-96.jpg,tangram-119.jpg,0.3501984126984127,2
tangram-96.jpg,tangram-120.jpg,0.31143162393162394,2
tangram-96.jpg,tangram-142.jpg,0.15154109589041095,2
tangram-96.jpg,tangram-146.jpg,0.20607429718875503,2
tangram-96.jpg,tangram-155.jpg,0.10840548340548341,2
tangram-96.jpg,tangram-164.jpg,0.10821026722925457,2
tangram-96.jpg,tangram-168.jpg,0.1773989898989899,2
tangram-96.jpg,tangram-171.jpg,0.42728758169934644,2
tangram-96.jpg,tangram-178.jpg,0.18981481481481483,2
tangram-96.jpg,tangram-187.jpg,0.37585470085470085,2
tangram-96.jpg,tangram-30.jpg,0.24305555555555555,2
tangram-96.jpg,tangram-4.jpg,0.04861111111111111,2
tangram-96.jpg,tangram-48.jpg,0.4227564102564103,2
tangram-96.jpg,tangram-53.jpg,0.20337301587301587,2
tangram-96.jpg,tangram-6.jpg,0.1447869101978691,2
tangram-96.jpg,tangram-67.jpg,0.37822769953051644,2
tangram-96.jpg,tangram-71.jpg,0.2761605783866058,2
tangram-96.jpg,tangram-74.jpg,0.23968253968253966,2
tangram-96.jpg,tangram-8.jpg,0.029924242424242423,2
tangram-96.jpg,tangram-81.jpg,0.40088383838383834,2
tangram-96.jpg,tangram-87.jpg,0.1313888888888889,2
tangram-96.jpg,tangram-90.jpg,0.3058760683760684,2
tangram-96.jpg,tangram-99.jpg,0.2642543859649123,2
tangram-96.jpg,V1.jpg,0.2758838383838384,2
tangram-96.jpg,W1.jpg,0.10331050228310501,2
tangram-99.jpg,A2.jpg,0.53,2
tangram-99.jpg,B1.jpg,0.25049652432969216,2
tangram-99.jpg,E1.jpg,0.3403890160183066,2
tangram-99.jpg,H1.jpg,0.09086575133485889,2
tangram-99.jpg,J1.jpg,0.15327169274537694,2
tangram-99.jpg,K1.jpg,0.0793859649122807,2
tangram-99.jpg,N1.jpg,0.3957856598016781,2
tangram-99.jpg,T1.jpg,0.3686204146730463,2
tangram-99.jpg,tangram-103.jpg,0.35678871090770403,2
tangram-99.jpg,tangram-106.jpg,0.33966165413533833,2
tangram-99.jpg,tangram-119.jpg,0.5248538011695907,2
tangram-99.jpg,tangram-120.jpg,0.13073549257759784,2
tangram-99.jpg,tangram-142.jpg,0.12112472963229992,2
tangram-99.jpg,tangram-155.jpg,0.12465823650034177,2
tangram-99.jpg,tangram-164.jpg,0.04505329780146569,2
tangram-99.jpg,tangram-168.jpg,0.2811004784688995,2
